date,timestamp,cluster_name,node_name,node_ip,metric_name,value
2023/4/13 11:37,1681357067,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,656557.2667
2023/4/13 11:38,1681357127,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,563947.4167
2023/4/13 11:39,1681357187,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,619839.0167
2023/4/13 11:40,1681357247,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,506835.95
2023/4/13 11:41,1681357307,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,631533.2333
2023/4/13 11:42,1681357367,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,560904.0333
2023/4/13 11:43,1681357427,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,582263.9833
2023/4/13 11:44,1681357487,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,636316.3
2023/4/13 11:45,1681357547,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,682852.2333
2023/4/13 11:46,1681357607,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,728828.9667
2023/4/13 11:47,1681357667,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,644580.7
2023/4/13 11:48,1681357727,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,724644.2667
2023/4/13 11:49,1681357787,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,647826.9333
2023/4/13 11:50,1681357847,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,662426.3333
2023/4/13 11:51,1681357907,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,679214.8
2023/4/13 11:52,1681357967,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,655059.2667
2023/4/13 11:53,1681358027,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,694080.1167
2023/4/13 11:54,1681358087,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,674417.4333
2023/4/13 11:55,1681358147,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,558584.65
2023/4/13 11:56,1681358207,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,588111.4333
2023/4/13 11:57,1681358267,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,626981.1333
2023/4/13 11:58,1681358327,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,607008.4333
2023/4/13 11:59,1681358387,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,679684.9
2023/4/13 12:00,1681358447,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,617086.3167
2023/4/13 12:01,1681358507,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,572522.3833
2023/4/13 12:02,1681358567,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,511931.7667
2023/4/13 12:03,1681358627,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,532731.0333
2023/4/13 12:04,1681358687,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,512711.2333
2023/4/13 12:05,1681358747,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,545421.6833
2023/4/13 12:06,1681358807,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,472460.2667
2023/4/13 12:07,1681358867,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,469403.8167
2023/4/13 12:08,1681358927,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,462691.1333
2023/4/13 12:09,1681358987,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,451504.9667
2023/4/13 12:10,1681359047,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,467819.9667
2023/4/13 12:11,1681359107,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,433877.85
2023/4/13 12:12,1681359167,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,435117.65
2023/4/13 12:13,1681359227,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,484041.0667
2023/4/13 12:14,1681359287,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,432045.3333
2023/4/13 12:15,1681359347,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,426405.7167
2023/4/13 12:16,1681359407,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,454201.3
2023/4/13 12:17,1681359467,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,441200.35
2023/4/13 12:18,1681359527,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,460614.8167
2023/4/13 12:19,1681359587,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,448368.5
2023/4/13 12:20,1681359647,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,451021.55
2023/4/13 12:21,1681359707,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,470354.2167
2023/4/13 12:22,1681359767,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,462447.85
2023/4/13 12:23,1681359827,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,493535.8833
2023/4/13 12:24,1681359887,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,433733.2333
2023/4/13 12:25,1681359947,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,460812.2
2023/4/13 12:26,1681360007,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,445572.4833
2023/4/13 12:27,1681360067,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,441286.9333
2023/4/13 12:28,1681360127,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,432898.3833
2023/4/13 12:29,1681360187,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,454726.65
2023/4/13 12:30,1681360247,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,486872.3167
2023/4/13 12:31,1681360307,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,477216.2333
2023/4/13 12:32,1681360367,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,381939.4333
2023/4/13 12:33,1681360427,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,405432.0667
2023/4/13 12:34,1681360487,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,385423.6333
2023/4/13 12:35,1681360547,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,428537.2565
2023/4/13 12:36,1681360607,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,419426.7213
2023/4/13 12:37,1681360667,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,398074.2167
2023/4/13 12:38,1681360727,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,405760.9167
2023/4/13 12:39,1681360787,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,394176.3833
2023/4/13 12:40,1681360847,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,384682.45
2023/4/13 12:41,1681360907,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,384434.2167
2023/4/13 12:42,1681360967,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,394130.7
2023/4/13 12:43,1681361027,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,375131.4333
2023/4/13 12:44,1681361087,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,372574.3333
2023/4/13 12:45,1681361147,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,389160.7
2023/4/13 12:46,1681361207,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,404578.5667
2023/4/13 12:47,1681361267,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,402019.0167
2023/4/13 12:48,1681361327,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,381938.6
2023/4/13 12:49,1681361387,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,417327.1833
2023/4/13 12:50,1681361447,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,393977.35
2023/4/13 12:51,1681361507,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,428638.4333
2023/4/13 12:52,1681361567,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,442671.7
2023/4/13 12:53,1681361627,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,466423.5333
2023/4/13 12:54,1681361687,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,402751.0167
2023/4/13 12:55,1681361747,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,545475.5833
2023/4/13 12:56,1681361807,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,499017.9
2023/4/13 12:57,1681361867,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,410720.3
2023/4/13 12:58,1681361927,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,450643.4
2023/4/13 12:59,1681361987,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,385795.3667
2023/4/13 13:00,1681362047,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,407645.3167
2023/4/13 13:01,1681362107,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,385664.85
2023/4/13 13:02,1681362167,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,382161.65
2023/4/13 13:03,1681362227,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,370420.5667
2023/4/13 13:04,1681362287,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,369808.0833
2023/4/13 13:05,1681362347,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,389925.0167
2023/4/13 13:06,1681362407,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,387685.4
2023/4/13 13:07,1681362467,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,377826.2333
2023/4/13 13:08,1681362527,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,382053.1833
2023/4/13 13:09,1681362587,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,368507.6833
2023/4/13 13:10,1681362647,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,360024.9667
2023/4/13 13:11,1681362707,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,385430.5333
2023/4/13 13:12,1681362767,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,350320.8333
2023/4/13 13:13,1681362827,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,363099.6667
2023/4/13 13:14,1681362887,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,364491.3333
2023/4/13 13:15,1681362947,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,357406.55
2023/4/13 13:16,1681363007,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,357738.1
2023/4/13 13:17,1681363067,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,372286.8
2023/4/13 13:18,1681363127,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,399430.5833
2023/4/13 13:19,1681363187,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,362938.8667
2023/4/13 13:20,1681363247,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,349182.0833
2023/4/13 13:21,1681363307,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,356767.0167
2023/4/13 13:22,1681363367,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,346729.3333
2023/4/13 13:23,1681363427,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,373316.9667
2023/4/13 13:24,1681363487,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,381292.3167
2023/4/13 13:25,1681363547,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,364734.6167
2023/4/13 13:26,1681363607,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,384164.6833
2023/4/13 13:27,1681363667,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,379805.5333
2023/4/13 13:28,1681363727,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,373354.35
2023/4/13 13:29,1681363787,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,382934.5
2023/4/13 13:30,1681363847,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,362722.8
2023/4/13 13:31,1681363907,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,414918.9167
2023/4/13 13:32,1681363967,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,372818.8
2023/4/13 13:33,1681364027,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,393781.9833
2023/4/13 13:34,1681364087,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,414898.4333
2023/4/13 13:35,1681364147,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,391240.6667
2023/4/13 13:36,1681364207,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,437697.5833
2023/4/13 13:37,1681364267,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,421649.8167
2023/4/13 13:38,1681364327,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,387311.25
2023/4/13 13:39,1681364387,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,417264.7667
2023/4/13 13:40,1681364447,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,406139.2
2023/4/13 13:41,1681364507,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,409717.0333
2023/4/13 13:42,1681364567,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,420721.15
2023/4/13 13:43,1681364627,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,436420.1833
2023/4/13 13:44,1681364687,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,454470.95
2023/4/13 13:45,1681364747,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,423163.15
2023/4/13 13:46,1681364807,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,413005.7167
2023/4/13 13:47,1681364867,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,453747.45
2023/4/13 13:48,1681364927,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,451919.5167
2023/4/13 13:49,1681364987,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,485728.1167
2023/4/13 13:50,1681365047,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,412505.6833
2023/4/13 13:51,1681365107,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,417420.1167
2023/4/13 13:52,1681365167,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,414810.2833
2023/4/13 13:53,1681365227,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,416589.5833
2023/4/13 13:54,1681365287,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,462355.55
2023/4/13 13:55,1681365347,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,448386.4
2023/4/13 13:56,1681365407,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,583633.45
2023/4/13 13:57,1681365467,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,501050.7167
2023/4/13 13:58,1681365527,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,496133.5833
2023/4/13 13:59,1681365587,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,501052.7333
2023/4/13 14:00,1681365647,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,492169.3333
2023/4/13 14:01,1681365707,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,538169.6667
2023/4/13 14:02,1681365767,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,487842.3667
2023/4/13 14:03,1681365827,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,498304.9333
2023/4/13 14:04,1681365887,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,537701.0167
2023/4/13 14:05,1681365947,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,492524.2
2023/4/13 14:06,1681366007,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,505016.5
2023/4/13 14:07,1681366067,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,510953.3833
2023/4/13 14:08,1681366127,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,526825.4
2023/4/13 14:09,1681366187,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,528606.8333
2023/4/13 14:10,1681366247,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,547857.3333
2023/4/13 14:11,1681366307,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,573172.2167
2023/4/13 14:12,1681366367,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,564603.7333
2023/4/13 14:13,1681366427,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,518922.8167
2023/4/13 14:14,1681366487,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,515326.05
2023/4/13 14:15,1681366547,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,520005.2
2023/4/13 14:16,1681366607,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,524190.1167
2023/4/13 14:17,1681366667,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,595727.05
2023/4/13 14:18,1681366727,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,523163.5833
2023/4/13 14:19,1681366787,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,516633.9833
2023/4/13 14:20,1681366847,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,541677.95
2023/4/13 14:21,1681366907,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,588586.3333
2023/4/13 14:22,1681366967,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,528382.8667
2023/4/13 14:23,1681367027,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,556968.5833
2023/4/13 14:24,1681367087,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,556024.95
2023/4/13 14:25,1681367147,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,490786.5333
2023/4/13 14:26,1681367207,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,564825.45
2023/4/13 14:27,1681367267,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,597396.5833
2023/4/13 14:28,1681367327,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,621166.75
2023/4/13 14:29,1681367387,cc-cc408-hya,data-node-09,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,732517.6167
